29396439,34138613
93420172,99672317
37509484,47435619
80922172,14007770
01906915,87796161
82287932,21594091
23089514,31366042
02306444,16136268
09405717,34534853
79300123,24787573
46403462,62636460
69343151,74104208
85282382,15551570
59617676,37884202
89874077,63997828
29575155,04701282
69203038,37421571
80980248,74058040
80160913,27679515
39193519,70771021
13877280,09998726
31438983,45968885
33923046,46753303
77308985,18269687
44325992,49927523
85462346,71345634
38578779,62019034
02450237,41371122
29901078,04340152
15011921,83282635
03086203,28384345
21869702,14699123
45542279,67525894
79034763,80561390
84507185,80427609
93748119,13340752
31264458,54687163
39256506,12860899
14398079,02326525
19543224,32764441
60723890,31419459
29727967,15549498
18101700,80241462
46007019,24012921
78592437,49668585
28185630,75168243
49522661,55520647
30629224,95950923
21211121,89863123
15697705,39309810
23295901,77798509
21832180,74776652
07259803,84987647
41718483,81463188
42186804,06610152
53524309,45477890
76543023,43418761
57949449,57222861
82433495,22472904
16827106,89966600
47758152,01751173
50859974,02399256
42687010,75465426
20244372,10205350
50928598,62144018
23985425,81791196
43459294,59196422
03567900,57717992
05838904,85138738
17893690,51313536
58190286,94485739
69366800,08960536
61893089,49976564
89934755,07138911
64715039,21721794
69690005,64206290
00265500,68958641
83103805,16533460
47993121,34352926
30630582,25123409
86940387,34904600
63811749,67360364
51164898,12999815
37196649,04287316
79583808,48436737
96172003,81148185
30035884,35623839
45489137,48689047
32561997,38943679
82418459,74225144
02110550,04059329
33738310,51887744
65754468,66520227
58231696,56427772
37143154,39037988
83387239,85514076
07707117,33144797
01634432,15922396
37045502,68679420
87514101,14429925
14382719,14624041
04430800,05460963
61357750,52669186
08788490,81581826
99732988,58122638
42584161,25315198
91628102,87877945
80553167,97797312
17838917,02407823
99121606,27408180
26889793,18729447
87198154,76009914
77957017,51084178
82578170,83312633
54307771,53130591
88525818,88380015
63322855,18983900
31209268,00028093
37751822,99197637
01654285,78743727
00625851,03148160
63844494,92838588
62136414,02835123
50455533,14423344
54530472,19658168
78289546,88040930
79033895,36022148
78944613,86526954
67624280,59848690
68383101,94638083
45661839,30742776
63171021,72811521
70659254,81851641
94519307,78080554
56257793,13144408
79649482,46737983
74068268,06968401
02013808,32330992
40077656,13445492
42945520,08829877
89421179,70341006
64848896,21457220
11370447,99928985
18810154,56943667
74904329,35856055
44955872,46694476
07586502,57207823
93693232,04803116
53340296,18560310
07534176,07157965
76948400,99802226
23747465,03992279
12064891,58914647
14920668,47828647
13614971,72686976
66595630,43883525
06287225,01638931
41653113,72754077
72407410,24690275
26118665,55666846
55558217,21112929
57107204,94427759
55656454,29402001
18963063,19805792
08049606,21037769
91331274,28136343
77459428,51525912
55043590,20561260
13480666,60463033
21579796,79074265
98038965,33021000
00792336,24558644
78554858,29584239
68336683,45319218
86880925,22300624
68348061,81875353
35144145,62023543
68861004,93192817
39946425,33252637
56817221,39587216
33710167,26214796
07269924,10771742
34622379,24097179
03314163,01652774
43211218,05056697
73992893,78239892
27321922,86066427
18417626,69554219
86654707,94005460
12008661,83338521
33711367,86163171
52672196,68002228
69936163,07560280
26018717,11951820
26352134,56397795
95520657,02787353
85699638,84071669
61336454,35571233
37466956,68167998
93315107,10587953
49838118,55231267
89813293,05975980
11492755,65882193
15851175,62582590
39705800,29532816
12536213,37198905
04634426,75559860
29144556,83890630
88189042,23114604
71479208,22441490
82298249,30524527
58150278,84990775
31140173,45908988
94334925,29349284
37266438,53211723
08717643,68890872
26746443,86850073
46961584,57928630
86527421,89842848
75757821,74194802
24568667,57279293
66320542,89596680
07942573,17152068
77347822,55096446
51755200,61805409
99624899,46727793
41681837,34303276
75675646,84012029
30924931,72019627
89488545,17191196
65251836,87890370
15999047,25782210
67250289,91422068
84179828,19550915
13789326,87254911
98735459,59515450
52849048,67720042
90540829,62618617
70743148,85260092
24102421,48020896
94080611,82930402
31267380,05819489
76588592,48484548
70381540,33453748
42444160,92806007
83006665,39067525
24726276,96619993
29415327,89694915
93422692,26620977
96399157,35179432
46453197,30827613
33540498,24000095
59357163,46598286
80445478,68751353
21619626,20277587
66146765,52640976
93645305,79910952
10396846,90884862
03625115,43148798
56402459,40557350
77559418,78128594
92217701,88905572
25223270,18041189
69007445,36308267
84509265,07652934
09051357,52167003
83967301,33361116
05525305,11562326
78359466,20875806
29153222,93970302
44877499,84126674
51186123,50625809
73545563,12726342
47911173,65144000
81674771,10111501
56586982,47224206
25918644,10126450
23685456,42035488
13377687,68733715
49497369,44622869
21928571,64585607
56126490,67158518
15662374,19354497
81005634,55198839
90492464,68083815
43772655,90254318
81456030,21709779
26278387,81444862
88112038,86021455
98547366,50175913
91597197,72843200
21426713,39149189
88040336,01810408
24035989,96604085
80609230,63751938
39361837,83382241
27036871,36739224
98170181,56131469
90387359,00162513
28084109,35874033
75185349,78978921
99709870,07237463
92667093,29744689
35266159,37504401
81952760,07395800
14512996,57170451
24902061,87734720
90301831,59723475
77913901,69749016
86341222,81189302
07341771,01812551
97007777,38622618
22329765,66469974
03528480,40266506
83341805,07228783
70925781,02726293
23827572,80330893
63038161,28893879
98561944,41898343
32772243,58262897
67656895,91060511
71618298,89055034
30355483,64013085
60105694,69181904
80639504,81923061
58519183,86663819
03968563,68337709
26910735,87234683
56139593,83698398
81711682,78610007
31144961,20418207
42081109,44999051
59909761,78379557
69376612,14638561
22002244,42472282
35245319,78021394
45580720,18153362
71071434,99857576
85360298,22602568
68854825,31640830
91324551,05904087
91782218,80100861
77067211,79364275
40743030,29861172
79640999,29852028
06557150,35544704
83998597,88266881
35544797,09132171
37704775,00889809
41289196,40250337
95507768,12151770
29969529,44533277
01181450,92422498
15314168,26533997
97963919,87740471
07192572,86488752
44385015,14918571
04520739,14123892
53057943,17725398
60945727,22255589
67168466,99773539
61175072,91911055
87655349,49238285
00863468,12111642
66822015,22212708
65381175,74719318
89512706,05010951
76385374,17852376
85925819,19432883
19666077,12165621
63951406,80502965
64128492,67074980
74878158,44750397
89359144,93769248
05999984,87449080
25742186,83481954
34655690,96304934
31523055,32672808
49981858,77927611
86546299,07461627
04737622,16907914
47030752,98829125
87441804,57762892
74043492,31200685
57406492,07302643
68051769,64252976
50184283,18853744
37268840,59368379
25231725,33753029
49659458,87117378
50025098,24981619
69395197,22988249
91627274,19466283
15890082,52254728
81334761,51284827
35643849,33939451
32480051,36993323
42555861,81365658
36010879,29010604
69676746,13347939
58060464,27362917
21670503,70475221
48276026,76314813
89693386,49141939
42325714,06643931
31077859,47767928
86012561,19053156
57269377,26101318
63761358,50393289
00656918,90723236
62380486,25364418
69799037,12673524
51762693,06645526
84287661,02497875
80886221,61147772
45140203,37120993
36302580,00363911
99617244,30821978
27485985,33738315
79703879,70396364
06997911,93336584
18758448,85870917
00127726,23346580
52908378,92348818
77742230,54737936
52141882,02296242
60882480,60900029
19333055,99226521
58535848,30320140
53458293,93441226
79006270,37232507
00833015,53642843
68719705,98098587
04888886,34568265
67020821,34398944
82733205,13989207
05183771,00115948
75306066,15195294
15268707,43883608
28964108,92273084
25684245,51258859
95541558,31855123
95505095,51482809
50137585,03313186
70524046,62556726
24812032,31453872
78235664,86605180
53981179,47904335
33953559,27898247
78141947,04757321
40282829,53977068
25872410,34072501
39587363,99203710
55290686,75148174
92035210,78111082
72540410,85448407
82761816,93052110
70810213,00763549
63475290,00350166
94976978,25393512
73579250,67213536
74577746,96500286
53358597,50364988
20043564,17624237
35627584,26882633
54517313,16684217
20255208,25648393
43740270,06533890
08895139,74730021
16592939,15187960
50818970,68351745
23749074,33428560
89936668,22068697
95206812,10930681
26185200,51230762
31990165,06130612
35317269,16570189
94054896,88063612
81723257,48251382
86478616,64788227
29026471,25297546
31182498,36850164
97978290,41501691
58924800,51049956
82296788,60957639
85762839,78658759
47357812,86300066
61055212,54406409
45701982,58718498
80180714,37564379
02504653,27191570
18399174,28108485
66184642,37213338
95028415,00912590
64584139,35333223
95043895,57265798
41482872,53284484
94543293,12532798
27240134,39728493
63119166,12275309
68838370,82803448
41040327,68276767
56249463,11166923
80521824,07267614
87190918,15396952
15400535,97507315
04732448,62701880
54782854,09805195
43949040,38324340
57386583,56235511
55647655,63854789
09736011,77047516
36896027,02035990
21983831,33223163
00712009,18335113
01251613,31629496
07743718,20108937
50820773,17801689
66502372,93961577
61596598,67498210
29406943,66409893
78471827,19400924
43547657,05700410
53501507,47072441
68634732,45946184
03426114,02175799
48280471,70345320
21674401,28103651
51443714,43099443
68069783,16895685
57712800,78741265
95438162,50154290
06092723,88275396
37160362,98156789
66569619,15351836
33973909,63607221
23225527,78639020
80873686,07363240
38765796,03370544
01606216,12197866
79008588,93898142
04521806,27689748
18130449,09581330
31203668,30348632
34756250,71873631
78666647,40236865
47044637,57334924
39187094,49350715
52408139,25605057
08466813,86041857
50469135,51350750
13045791,51340589
57659116,39972075
94921103,12308487
39529155,73241571
39567707,40892485
99330546,70016317
22402993,70804382
05329542,19950021
61436071,02740784
38401444,44031743
18524958,25392529
78970460,11283963
36230621,33932701
58024178,09150605
41409623,05711167
13475936,15895860
42653526,76178525
01227796,32548493
06102377,22367621
85371368,03227179
86855592,57919258
38042612,39209260
20235006,61424229
98242958,37494541
37165229,51911070
85228290,66591687
52426559,74494346
60332130,22880518
01050176,84306473
75192455,82905907
71608491,22729811
41511029,55923070
55685556,70019399
62534972,88339101
00131385,42297466
65540192,07280174
81698898,74421233
52420253,46398824
25607388,22846896
97074101,80056696
39305400,91306231
62203555,27569061
07076887,13175114
07152563,29799686
87869627,93787538
81563694,04060149
58807630,75410717
87981776,02681666
86458820,82001175
13739407,01801165
66085220,83289897
96406115,96733807
95249381,43237409
14293508,55270089
37131043,58641671
64584827,19661327
61902435,36844833
70725728,50316018
36549455,84832508
08854441,30170009
43496438,71896429
64993773,20866305
92880323,70966080
83212725,22267448
43873958,41504842
14888947,31920465
49799458,31661119
73693058,41005061
64194017,51197734
31750074,42561862
71025766,02583001
89566809,56796618
91995108,23598929
82124634,06161078
47678104,87826279
21600410,09425178
04208474,74007972
74093351,68305745
05180965,39271504
59639315,04435211
30876741,61332533
31504832,67691043
70049601,71572968
76931414,97112481
54265376,02999705
70983351,36616287
87362877,57673230
73005331,87896215
26309306,97301606
21275805,14276038
09366708,04011689
58835825,39509897
10403498,79590688
17138773,09013781
80723167,76281189
79439963,01274551
64567858,67280419
32612873,27596582
47130754,85881443
71327153,46741874
75701149,45249280
01792772,24901538
90724037,89849998
11807804,93033088
70170325,88376216
05019804,65011153
29561836,22263970
07277287,07988384
13592108,53313186
40640039,14678723
68579962,53506412
91911207,67842758
61819756,45548115
50621428,69065384
20398320,92064947
90991540,45278318
88152358,95434404
77923566,20544482
05798448,97822085
01187597,60877029
34586192,03959575
68171993,23037752
85999808,33311240
22417249,82170742
64559817,90042434
01987016,38818610
89649372,33930254
92335325,89506381
17422283,10124835
86269169,05897576
56537355,48756107
40623738,54934231
04096470,97491590
09732596,70301647
74882845,41813519
07348995,53831047
44353074,20879961
04988914,82441634
56057735,38576059
82396176,69576765
37339860,35637042
29629224,05482762
04163180,59240241
85835166,78552669
67441599,88920295
71983651,30083034
56582969,95182032
79886826,16433979
54867637,15114501
11350270,54469382
74772328,67317445
04288909,82700419
33791865,78382648
69106443,11788134
01327225,75238104
02706313,62815759
58911128,94709176
02392564,48502227
57206266,24128643
48635257,95206871
24343887,81142391
74965581,80771149
99083907,41872801
64327065,61367387
85036585,31549481
07144921,06489405
67801841,77957608
81757242,10754592
54097001,91548794
27097568,32277725
50078257,85385498
84206201,24749803
39391779,33512760
76295624,19400263
24822428,82483322
54474521,09365907
88915976,70827217
40536655,58395808
06667172,85629396
70741192,81312797
51045640,95332995
10297056,69998272
82651988,31251814
56934208,79661886
51128133,36963146
25330792,35490847
38778889,91048117
53236312,88821811
77621809,77722011
52974969,33530258
50739102,13732396
17366724,56996254
99300691,22517987
13791823,98139100
42644206,38286210
27781277,66668994
40007950,87294367
73130064,64424392
66560881,08844390
